ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.11109450016556802,0.040810198399792,0.119126533149952,0.083716907330608,0.12969516530679998,0.11936620912120002,0.121259050971568,0.11514808065068802,0.12768531295479998,0.12946346247659202,0.121522647841072,0.1275044190208,0.129828433486768,0.1275044190208,0.11428421051204798,0.127634653454272
