ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.014722671643072002,0.08923556535596801,0.091773966807088,0.1030593193792,0.1030593193792,0.10314051625988799,0.10314051625988799,0.10314051625988799,0.103204661332912,0.09736603008452799,0.099084811616512,0.102620604578992,0.103485193317808
