ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.031583397418432003,0.13114750619795199,0.12935661568,0.12196662171999999,0.1204334686348,0.12207290931635201,0.127923675577648,0.1310019553132,0.126413205160192
