ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.10054457289476801,0.10654596175480002,0.10386395118995201,0.104245247092912,0.09706472268164801,0.0870863612272,0.103543712588032,0.106314400558528,0.1067081031628,0.103431344623792
