ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.076407336428992,0.11652760454444802,0.10033897313075199,0.12396575166827199,0.123066128600512,0.12401093120171201,0.129918613242112,0.129918613242112,0.1230996510412,0.129436048512448,0.12699562316920002,0.127503862564912,0.13326422439083202
