ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.11999963032043201,0.12481190174852802,0.028624445587887997,0.136462428818368,0.11999963032043201,0.136462428818368,0.136462428818368,0.134674571386672,0.135049296429232,0.136462428818368
