ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.09807230104964801,0.026157051916288,0.108366688220848,0.117999978419248,0.117999978419248,0.10660714730540799,0.11239222827443202,0.0940117104448,0.11853919650860802,0.118514791292848,0.11691817087379197
