l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,21.0
4.0,12.0,8.0,13.0,1.0,1.0,3.0,15.0
7.0,8.0,8.0,12.0,2.0,2.0,6.0,14.0
7.0,7.0,8.0,8.0,7.0,7.0,13.0,10.0
7.0,5.0,8.0,7.0,10.0,10.0,15.0,3.0
8.0,4.0,9.0,15.0,13.0,13.0,20.0,1.0
9.0,6.0,10.0,13.0,13.0,13.0,21.0,0.0
7.0,13.0,8.0,14.0,13.0,13.0,22.0,0.0
5.0,14.0,8.0,15.0,14.0,14.0,23.0,2.0
