ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.096696365705152,0.144726121237552,0.149458056747568,0.160179222758848,0.144726121237552,0.160179222758848,0.1402376273008,0.153752085596608,0.16504679228459201,0.163728766062592,0.159690610912192,0.1649574527308,0.158441419036672
