ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.084791423629312,0.022013176749999995,0.090323790995248,0.0736530800128,0.09759754361924801,0.097977696104752,0.090323790995248,0.084791423629312,0.09759754361924801,0.087713387866672,0.0961065293632
