l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
4.0,6.0,8.0,13.0,0.0,0.0,1.0,28.0
2.0,6.0,3.0,7.0,3.0,3.0,7.0,17.0
2.0,7.0,3.0,12.0,6.0,6.0,16.0,2.0
3.0,6.0,4.0,12.0,6.0,6.0,17.0,3.0
