ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.09196024070852801,0.074712210352432,0.058525045233712006,0.08939450827571199,0.095891324673472,0.08364097494879999,0.0957883244272,0.102126828179392,0.0957883244272,0.10286494718387199,0.10278898913924801,0.102872182257088,0.09767678686187199,0.09587062075652801
