ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.030059078085808003,0.13283934147908802,0.11866884464363202,0.11952554252588801,0.127252989023488,0.121960596077872,0.121960596077872,0.133924551361792,0.127252989023488,0.13283934147908802,0.12501242900627196,0.12860008189331198
