l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
5.0,15.0,7.0,16.0,2.0,2.0,4.0,0.0
7.0,15.0,8.0,18.0,2.0,2.0,5.0,0.0
1.0,2.0,4.0,3.0,16.0,16.0,22.0,3.0
2.0,0.0,5.0,2.0,19.0,19.0,26.0,1.0
5.0,1.0,8.0,2.0,19.0,19.0,27.0,1.0
5.0,0.0,8.0,1.0,22.0,22.0,32.0,0.0
