ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.114343124730928,0.0357756528112,0.12393104450963202,0.12200222992120001,0.134745513148672,0.134745513148672,0.12186803344479999,0.128299361883568,0.099865239205552,0.133976658024448,0.134891411822512,0.1323529091692
