ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.021501605127471998,0.11108018061880001,0.10677141314483199,0.12975339412139197,0.12975339412139197,0.11884250938091201,0.12561026578244802,0.129643103223808
