ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.024974365385391994,0.120039938942128,0.124667791350208,0.125381187725488,0.126883396313008,0.120039938942128,0.123541237970368,0.129522773251888
