ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.067912288,0.10801032478187199,0.10117351245356801,0.110816707392448,0.10816953546284798,0.11593614581555199,0.10876241133995201,0.104933796402112,0.112317690222592,0.10605481476280001,0.109940356961728,0.11438169242603201,0.113575917752368,0.112518449146672,0.11400370811396801
