ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.031555708547632,0.110863873027888,0.110863873027888,0.106771936420528,0.09753203143571201,0.1151840567788,0.10738528514252799,0.12081871297643201,0.114705408922288,0.11938251971319999,0.11434526726315199,0.10337129364356801
