ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.014504014451968,0.099544033603888,0.10543309643780799,0.10543309643780799,0.099544033603888,0.107847518059312,0.10567183291691201,0.10567183291691201
