ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.05584198957316801,0.06565410062699199,0.079605591805888,0.11857065470079999,0.117175198810048,0.117175198810048,0.117863007105472,0.117863007105472,0.11907655390412802,0.11915424218680001,0.11509868691347198,0.11857065470079999
