ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.09167191607852801,0.08815840735480002,0.069450595703728,0.1020783703552,0.105476868595888,0.10672798427396799,0.10672798427396799,0.11872690394444799,0.12073628032,0.115063793572912,0.11391917569720002
