ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0169741902508,0.12219951067,0.124448150102272,0.12445366705043201,0.124422773253568,0.124448150102272,0.12426889632107199,0.12442828980428802
