ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.065279304005632,0.097137738906928,0.09580952742092799,0.09580952742092799,0.14804854149932797,0.127099547772928,0.149756484083632,0.149186951132848,0.14804854149932797,0.149756484083632
