ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.08198786573483201,0.0720456878572,0.0581897070592,0.065831584224688,0.082055160338992,0.084281504679088,0.07046888365715201,0.083971944359872,0.087655970169088,0.08787147028907201,0.08582679852236799,0.087198524045872,0.0878734346092,0.087805182591232
