ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.117345398465968,0.08164396667320001,0.1351009925872,0.129641423926192,0.140043602214448,0.15165304410515199,0.140043602214448,0.12700006852292797
