ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.133034207155648,0.122363448413632,0.11565048617540799,0.108193187378608,0.1301349118192,0.13284103552,0.139524765637552,0.14468592508,0.147730249111552,0.147730249111552
