ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.026089582077951996,0.11784460410880002,0.12469318584524801,0.12469318584524801,0.1247771110912,0.11000272382080001,0.122093732344768,0.1098230553088
