l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,13.0
1.0,8.0,2.0,12.0,1.0,1.0,2.0,9.0
1.0,7.0,2.0,8.0,4.0,4.0,8.0,6.0
1.0,12.0,2.0,13.0,7.0,7.0,13.0,4.0
1.0,13.0,7.0,14.0,13.0,13.0,24.0,0.0
