ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.040920574721200004,0.12683729351679998,0.147493749735088,0.132270583978672,0.139560405963568,0.14748142979276802,0.143624840016832,0.14517379964420798,0.141826320215728,0.144393607299328,0.14637887548,0.1402232303788
