ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.138818394074032,0.057248358650799996,0.13140446899883199,0.15702533933920002,0.15636226322680002,0.138818394074032,0.15051534219059198,0.157579410208768
