ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.103974919790848,0.034387876860352,0.11183147939680001,0.077230576860208,0.12217539257195201,0.112065983348272,0.11391810580484801,0.10793941487411199,0.122305869503152,0.1141760498092
