ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.087430340036608,0.136346696904112,0.09074517111044801,0.130526369271808,0.126666265285888,0.11674926549188802,0.13242453578540797,0.13242453578540797,0.135388576448512,0.137433581564848,0.13501464696620802,0.132590402052352,0.131675684368048,0.1382043985648
