ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.060129384552448005,0.1228194803788,0.1228194803788,0.119840620846768,0.11764548264140799,0.131517544784128,0.126203567823808,0.1307744726128,0.135915439127488,0.130638612318208
