ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.069306976303792,0.0937007821312,0.11170658560119999,0.11170658560119999,0.12430473977651202,0.101210005027888,0.123780686448688,0.123154063156672,0.127622963816368,0.124235261937088,0.12682174210892802,0.123975117679552,0.12715013163716798,0.12066587332331202,0.126489770187712
