ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.013704571863088,0.11710876317035201,0.12083181667,0.12205811476484801,0.12458885926955202,0.12205811476484801,0.11710876317035201,0.12459161883443198,0.12083181667,0.12309855189380801
