l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,16.0,4.0,18.0,15.0,15.0,38.0,0.0
1.0,1.0,5.0,5.0,19.0,19.0,45.0,0.0
5.0,2.0,8.0,5.0,19.0,19.0,46.0,0.0
