ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.022271418132927996,0.07344467167436801,0.07560736830980799,0.07708524626680001,0.080746926857008,0.08258930981483201,0.0835877866048,0.085012474284592,0.084933264147712,0.079453215752128
