ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.060343116388287994,0.121314816137392,0.101033236505392,0.12937171776452802,0.12032059620140799,0.128054619559168,0.118187388405808,0.13057238474080002
