ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0534914861632,0.10756254379667199,0.111391109330992,0.098018891358208,0.11191654077280001,0.098026012100032,0.10753316867679999,0.115223796114352,0.11011215915332799,0.11040787239827202,0.11501548574315201,0.110432747891248,0.1098706049008
