l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,15.0
7.0,7.0,8.0,13.0,0.0,0.0,1.0,5.0
4.0,13.0,5.0,14.0,3.0,3.0,17.0,3.0
6.0,13.0,8.0,16.0,3.0,3.0,18.0,2.0
5.0,13.0,6.0,15.0,3.0,3.0,20.0,3.0
1.0,13.0,4.0,17.0,5.0,5.0,23.0,1.0
4.0,14.0,5.0,17.0,5.0,5.0,24.0,1.0
5.0,15.0,6.0,17.0,5.0,5.0,25.0,1.0
7.0,11.0,8.0,13.0,5.0,5.0,27.0,8.0
1.0,13.0,4.0,14.0,9.0,9.0,35.0,2.0
7.0,8.0,8.0,11.0,9.0,9.0,36.0,6.0
6.0,13.0,9.0,14.0,14.0,14.0,41.0,1.0
7.0,14.0,9.0,16.0,17.0,17.0,55.0,0.0
