l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,6.0,12.0,0.0,0.0,1.0,16.0
6.0,7.0,8.0,13.0,1.0,1.0,3.0,9.0
2.0,4.0,3.0,9.0,11.0,11.0,37.0,2.0
6.0,6.0,8.0,7.0,13.0,13.0,40.0,2.0
2.0,9.0,3.0,12.0,15.0,15.0,43.0,1.0
6.0,5.0,7.0,6.0,16.0,16.0,45.0,0.0
