ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.032770351771648,0.131563685228992,0.13606692110540802,0.132379979008048,0.132379979008048,0.145761566805952,0.144914340557248,0.145021601770432,0.14549880189875203,0.14216649014507202
