ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.09584991829196798,0.05264014829099199,0.082821587296048,0.09534089337092799,0.11206385557316799,0.110394641530672,0.122974919876608,0.12100057117619199,0.118233986128432,0.12300788413772801,0.12309360577331199,0.121091263
