ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.111731560543168,0.081221424934912,0.13597351897523197,0.130946335343872,0.131552430926272,0.1449219178348,0.125283293746432,0.137271263459632
