ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015597496158208003,0.119285754914608,0.13396079870079997,0.1364755435468,0.13239069470252798,0.139210469896192,0.138015984544432,0.139085857465648
