l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
7.0,14.0,8.0,20.0,2.0,2.0,5.0,1.0
2.0,15.0,7.0,20.0,2.0,2.0,6.0,0.0
2.0,0.0,8.0,1.0,2.0,2.0,7.0,0.0
8.0,0.0,10.0,3.0,8.0,8.0,19.0,0.0
8.0,3.0,10.0,17.0,8.0,8.0,20.0,0.0
8.0,17.0,10.0,20.0,8.0,8.0,21.0,0.0
7.0,3.0,8.0,6.0,8.0,8.0,22.0,1.0
2.0,2.0,8.0,3.0,9.0,9.0,26.0,0.0
1.0,3.0,3.0,5.0,9.0,9.0,27.0,1.0
3.0,3.0,7.0,6.0,9.0,9.0,28.0,0.0
