ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.10167502364036801,0.081570057435952,0.091967215874992,0.097751985785008,0.098899583954992,0.101496957447472,0.101155010840512,0.09044419241363201,0.10421669858963199,0.083894004365488
