ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.10687242136235199,0.037634379186111996,0.114800868949552,0.079868648439232,0.125236845058048,0.11503749177548798,0.11690629616435201,0.11087341297720002,0.123251916341248,0.125008008445888,0.11716655603603199,0.1253684655088,0.110020696165312,0.123201886854832
