ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07130096552492801,0.100516878048688,0.15239467758515202,0.131343163891648,0.1539499449328,0.14524087868972801,0.15124424069939202,0.13600256227,0.1544987274352
