ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.032204758658992,0.1427161360192,0.154500518139568,0.1514805855532,0.1514805855532,0.160058226701248,0.16153916775827198,0.15960540353156802,0.161678801876992,0.1427161360192
