ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.045485870027200004,0.104507496428992,0.11097890107187199,0.11910371563052802,0.11910371563052802,0.116667811054528,0.09165200797484799,0.09165200797484799
