ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.016712999806911998,0.11273052417899201,0.116216123932672,0.122571360106288,0.12475557573611198,0.122571360106288,0.11273052417899201,0.12513125227883198,0.12475557573611198,0.124703675409328
