ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.1049213110768,0.06774868510719999,0.105925362833968,0.09390334933427201,0.119975120634112,0.13235629279019198,0.12849404804915202,0.132193914067888,0.13105027852331202,0.1255289095168,0.127847917027888,0.119889622762288,0.132494483879872,0.12757175656043201,0.13015004632964802
