ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.015369232389568,0.1166990958592,0.120884782501888,0.107522153705392,0.121347623375152,0.11892014441267201,0.11915532886148802,0.107522153705392,0.12134926381868802
