ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.053490207205168,0.068561437469632,0.12553112304563202,0.096285480713152,0.128031770577328,0.127890807773632,0.128031770577328,0.127890807773632
