l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,6.0,12.0,0.0,0.0,1.0,17.0
1.0,12.0,2.0,13.0,1.0,1.0,5.0,10.0
2.0,5.0,3.0,12.0,3.0,3.0,7.0,14.0
1.0,7.0,2.0,10.0,3.0,3.0,8.0,12.0
6.0,11.0,8.0,12.0,3.0,3.0,9.0,8.0
1.0,10.0,2.0,12.0,4.0,4.0,13.0,8.0
2.0,12.0,3.0,13.0,4.0,4.0,14.0,0.0
1.0,6.0,2.0,7.0,9.0,9.0,27.0,2.0
6.0,10.0,7.0,11.0,13.0,13.0,36.0,4.0
6.0,7.0,7.0,10.0,14.0,14.0,37.0,2.0
7.0,8.0,8.0,11.0,14.0,14.0,38.0,3.0
6.0,6.0,7.0,7.0,16.0,16.0,44.0,1.0
7.0,6.0,8.0,8.0,16.0,16.0,45.0,1.0
