ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.032503145890048,0.1126218053068,0.090044537413552,0.10794414171140801,0.11493391507691197,0.114815887625392,0.10794414171140801,0.117215714761648
