ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05936496892000001,0.072328373674432,0.108221571986992,0.11770012117700801,0.11770012117700801,0.11424565413880002,0.119622375146752,0.12284419227999999
