ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.040787011744432,0.13518394862387198,0.11863954744388802,0.11991957182252802,0.10993560066116802,0.135653053114672,0.135653053114672,0.1344595584832,0.13191161351372802,0.131552430926272,0.127558399348528,0.127558399348528,0.134148888567808
