ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.065232552767488,0.105362761098688,0.14332924978244801,0.148704129333808,0.146769867487168,0.14377242849279998,0.136394581653808,0.14255793898820798,0.14941502126080003,0.149039687804848,0.148153715956528,0.1387690543852,0.148129623273472,0.1456687032172
