ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.030562352631231995,0.111251526129088,0.11054444649395198,0.12027861928427198,0.12027861928427198,0.11574675476684801,0.12357040340651199,0.12357040340651199,0.12057747559979201,0.11942221206860798,0.12511688083,0.125657870621488
