ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.104519965248448,0.0342140293708,0.10937115567923199,0.107395771072768,0.11442669373124799,0.11041210638995201,0.1135556114668,0.092553235168192,0.11899725402515199,0.11041210638995201,0.119874376971952,0.11982701044556801,0.119574499418368
