l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,16.0,7.0,20.0,2.0,2.0,3.0,0.0
7.0,16.0,8.0,20.0,2.0,2.0,4.0,1.0
1.0,0.0,7.0,3.0,2.0,2.0,5.0,0.0
7.0,0.0,8.0,3.0,2.0,2.0,6.0,0.0
1.0,14.0,4.0,16.0,3.0,3.0,8.0,0.0
2.0,2.0,4.0,6.0,4.0,4.0,10.0,1.0
2.0,14.0,4.0,15.0,19.0,19.0,39.0,1.0
1.0,14.0,2.0,16.0,24.0,24.0,41.0,0.0
2.0,15.0,3.0,16.0,24.0,24.0,42.0,0.0
